1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3801,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3811,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3821,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3831,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3841,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3851,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3861,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3872,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3882,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3892,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3902,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3912,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3922,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3933,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3943,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3953,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3963,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3973,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3983,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,3994,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4004,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4014,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4024,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4034,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4045,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4055,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4065,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4075,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4086,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4096,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4106,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4116,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4126,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4137,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4147,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4157,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4167,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4178,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4188,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4198,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4208,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4219,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4229,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4239,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4249,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4260,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4270,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4280,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4291,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4301,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4311,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4321,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4332,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4342,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4352,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4363,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4373,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4383,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4394,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4404,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4414,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4424,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4435,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4445,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4455,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4466,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4476,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4486,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4486,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4507,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4517,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4528,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4538,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4548,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4559,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4569,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4580,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4590,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4600,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4611,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4621,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4631,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4642,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4652,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4662,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4673,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4683,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4694,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4704,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4714,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4725,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4735,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4746,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4756,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4766,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4777,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4787,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4798,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4808,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4818,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4829,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4839,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4850,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4860,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4871,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4881,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4891,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4902,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4912,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4923,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4933,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4944,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4954,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4964,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4975,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4985,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,4996,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5006,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5017,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5027,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5038,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5048,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5059,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5069,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5079,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5090,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5100,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5111,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5121,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5132,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5142,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5153,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5163,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5174,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5184,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5195,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5205,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5216,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5226,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5237,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5247,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5258,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5268,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5279,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5289,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5300,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5310,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5321,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5331,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5342,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5352,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5363,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5373,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5384,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5394,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5405,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5415,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5426,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5436,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5447,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5457,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5468,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5479,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5489,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5500,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5510,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5521,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5531,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5542,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5552,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5563,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5573,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5584,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5595,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5605,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5616,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5626,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5637,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5647,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5658,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5668,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5679,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5690,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5700,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5711,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5721,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5732,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5742,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5753,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5764,60,R,R,R
1,2,0,0,2090,4180,-2508,0,0,-2090,-2090,18810,0,0,-2090,-4180,2508,0,0,2090,2090,-18810,5774,60,R,R,R
