1,2,-3,-1839,9521,8542,559,-1630,20092,-2091,-2090,5222,-1,-1034,-3003,-8362,5777,-1630,-17526,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1830,9516,8531,564,-1620,20085,-2091,-2090,5222,-1,-1024,-2993,-8361,5786,-1620,-17534,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1819,9511,8521,569,-1609,20077,-2091,-2090,5222,-1,-1013,-2981,-8360,5796,-1610,-17542,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1810,9506,8510,574,-1600,20069,-2091,-2090,5222,-1,-1003,-2971,-8360,5805,-1600,-17550,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1800,9500,8500,579,-1589,20061,-2091,-2090,5222,-1,-992,-2960,-8360,5816,-1591,-17559,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1789,9494,8489,583,-1579,20051,-2091,-2090,5222,-1,-981,-2949,-8359,5828,-1581,-17567,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1779,9488,8479,588,-1569,20044,-2091,-2090,5222,-1,-971,-2938,-8359,5839,-1571,-17575,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1768,9482,8469,593,-1558,20036,-2091,-2090,5222,-1,-961,-2927,-8360,5850,-1561,-17583,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1757,9476,8459,597,-1548,20028,-2091,-2090,5222,-1,-951,-2916,-8360,5863,-1550,-17590,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1747,9470,8449,602,-1538,20019,-2091,-2090,5222,-1,-941,-2903,-8361,5875,-1539,-17598,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1736,9463,8439,606,-1528,20011,-2091,-2090,5222,-1,-930,-2894,-8361,5886,-1528,-17607,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1726,9458,8429,610,-1518,20002,-2091,-2090,5222,-1,-919,-2883,-8361,5897,-1517,-17615,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1716,9453,8419,614,-1508,19994,-2091,-2090,5222,-1,-908,-2872,-8360,5909,-1506,-17624,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1705,9447,8410,617,-1497,19987,-2091,-2090,5222,-1,-897,-2861,-8360,5920,-1496,-17632,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1694,9441,8400,620,-1486,19979,-2091,-2090,5222,-1,-886,-2850,-8360,5931,-1485,-17641,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1683,9435,8390,624,-1475,19971,-2091,-2090,5222,-1,-876,-2838,-8360,5942,-1475,-17649,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1671,9430,8380,628,-1464,19962,-2091,-2090,5222,-1,-865,-2826,-8360,5953,-1464,-17658,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1662,9423,8371,631,-1453,19952,-2091,-2090,5222,-1,-853,-2816,-8360,5965,-1453,-17666,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1653,9415,8365,631,-1442,19945,-2091,-2090,5222,-1,-845,-2804,-8360,5976,-1441,-17676,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1643,9402,8359,625,-1431,19936,-2091,-2090,5222,-1,-837,-2793,-8360,5987,-1431,-17683,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1633,9385,8357,615,-1420,19928,-2091,-2090,5222,-1,-830,-2781,-8360,5998,-1421,-17692,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1621,9367,8356,602,-1409,19919,-2091,-2090,5222,-1,-823,-2769,-8360,6009,-1410,-17700,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1612,9351,8359,584,-1398,19910,-2091,-2090,5222,-1,-817,-2758,-8360,6020,-1400,-17709,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1601,9332,8365,563,-1387,19901,-2091,-2090,5222,-1,-810,-2745,-8360,6031,-1389,-17718,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1590,9315,8373,535,-1377,19892,-2091,-2090,5222,-1,-805,-2730,-8360,6041,-1377,-17726,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1578,9297,8382,509,-1366,19884,-2091,-2090,5222,-1,-799,-2713,-8360,6050,-1365,-17735,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1567,9280,8391,478,-1355,19875,-2091,-2090,5222,-1,-793,-2696,-8360,6060,-1357,-17743,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1555,9265,8402,444,-1344,19866,-2091,-2090,5222,-1,-788,-2679,-8360,6069,-1346,-17752,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1542,9250,8414,409,-1333,19857,-2091,-2090,5222,-1,-782,-2660,-8360,6078,-1334,-17761,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1532,9236,8424,374,-1322,19848,-2091,-2090,5222,-1,-776,-2644,-8360,6087,-1323,-17769,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1521,9221,8435,341,-1311,19839,-2091,-2090,5222,-1,-770,-2627,-8360,6096,-1309,-17779,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1510,9207,8446,311,-1299,19832,-2091,-2090,5222,-1,-764,-2610,-8360,6105,-1299,-17788,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1498,9192,8457,283,-1289,19821,-2091,-2090,5222,-1,-758,-2592,-8360,6114,-1288,-17797,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1486,9177,8469,259,-1277,19813,-2091,-2090,5222,-1,-752,-2575,-8360,6124,-1277,-17806,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1474,9163,8478,230,-1265,19804,-2091,-2090,5222,-1,-746,-2557,-8360,6133,-1265,-17815,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1463,9149,8489,205,-1253,19795,-2091,-2090,5222,-1,-739,-2538,-8360,6142,-1253,-17825,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1451,9135,8499,178,-1242,19786,-2091,-2090,5222,-1,-732,-2523,-8360,6152,-1241,-17834,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1439,9121,8510,151,-1230,19777,-2091,-2090,5222,-1,-726,-2506,-8359,6161,-1230,-17843,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1427,9107,8521,125,-1219,19768,-2091,-2090,5222,-1,-720,-2489,-8360,6171,-1218,-17852,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1416,9092,8531,97,-1207,19759,-2091,-2090,5222,-1,-713,-2472,-8360,6181,-1207,-17862,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1403,9078,8542,68,-1195,19749,-2091,-2090,5222,-1,-706,-2457,-8360,6191,-1195,-17872,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1392,9064,8552,40,-1183,19740,-2091,-2090,5222,-1,-699,-2440,-8360,6201,-1183,-17881,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1381,9051,8563,12,-1172,19730,-2091,-2090,5222,-1,-693,-2423,-8360,6211,-1171,-17890,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1370,9036,8573,-19,-1160,19721,-2091,-2090,5222,-1,-686,-2406,-8360,6221,-1161,-17899,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1358,9022,8584,-43,-1148,19712,-2091,-2090,5222,-1,-679,-2389,-8359,6231,-1149,-17908,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1346,9008,8594,-69,-1136,19703,-2091,-2090,5222,-1,-672,-2372,-8359,6241,-1138,-17917,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1334,8993,8605,-96,-1125,19694,-2091,-2090,5222,-1,-665,-2354,-8360,6251,-1126,-17926,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1323,8979,8615,-124,-1113,19684,-2091,-2090,5222,-1,-659,-2335,-8360,6260,-1114,-17936,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1310,8965,8625,-151,-1102,19675,-2091,-2090,5222,-1,-652,-2319,-8360,6269,-1102,-17944,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1298,8950,8635,-178,-1090,19665,-2091,-2090,5222,-1,-645,-2302,-8360,6279,-1091,-17955,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1285,8936,8645,-204,-1077,19655,-2091,-2090,5222,-1,-638,-2284,-8360,6289,-1078,-17963,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1273,8921,8655,-231,-1065,19648,-2091,-2090,5222,-1,-632,-2266,-8360,6300,-1065,-17972,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1261,8906,8666,-260,-1054,19640,-2091,-2090,5222,-1,-625,-2248,-8360,6309,-1053,-17981,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1249,8892,8675,-286,-1040,19631,-2091,-2090,5222,-1,-618,-2230,-8360,6319,-1040,-17991,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1236,8878,8685,-313,-1029,19621,-2091,-2090,5222,-1,-612,-2211,-8360,6329,-1028,-18000,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1227,8865,8694,-343,-1018,19610,-2091,-2090,5222,-1,-604,-2195,-8360,6339,-1016,-18010,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1216,8851,8705,-366,-1006,19601,-2091,-2090,5222,-1,-598,-2177,-8360,6349,-1005,-18019,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1205,8838,8715,-391,-994,19592,-2091,-2090,5222,-1,-592,-2160,-8360,6359,-993,-18030,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1194,8824,8726,-418,-982,19582,-2091,-2090,5222,-1,-585,-2142,-8360,6370,-982,-18040,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1180,8811,8737,-446,-970,19572,-2091,-2090,5222,-1,-578,-2124,-8360,6381,-970,-18050,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1180,8811,8737,-446,-970,19572,-2091,-2090,5222,-1,-578,-2124,-8360,6381,-970,-18050,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1157,8784,8759,-500,-946,19552,-2091,-2090,5222,-1,-564,-2088,-8360,6402,-944,-18069,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1157,8784,8759,-500,-946,19552,-2091,-2090,5222,-1,-564,-2088,-8360,6402,-944,-18069,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1131,8759,8781,-551,-921,19533,-2091,-2090,5222,-1,-549,-2053,-8360,6424,-920,-18088,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1120,8747,8791,-573,-909,19524,-2091,-2090,5222,-1,-543,-2037,-8360,6433,-910,-18096,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1113,8737,8797,-592,-901,19517,-2091,-2090,5222,-1,-538,-2025,-8360,6441,-902,-18102,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1106,8727,8803,-612,-892,19510,-2091,-2090,5222,-1,-533,-2013,-8360,6449,-893,-18109,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1094,8716,8812,-633,-882,19501,-2091,-2090,5222,-1,-526,-1998,-8360,6458,-882,-18118,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1080,8702,8823,-657,-869,19492,-2091,-2090,5222,-1,-520,-1979,-8360,6469,-869,-18128,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1065,8686,8835,-684,-855,19481,-2091,-2090,5222,-1,-512,-1958,-8360,6481,-855,-18138,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1050,8669,8847,-714,-840,19471,-2091,-2090,5222,-1,-504,-1936,-8360,6492,-840,-18149,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1034,8654,8859,-745,-825,19459,-2091,-2090,5222,-1,-495,-1914,-8360,6505,-825,-18160,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1020,8638,8870,-778,-812,19447,-2091,-2090,5222,-1,-486,-1892,-8360,6517,-810,-18171,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1006,8624,8881,-807,-797,19436,-2091,-2090,5222,-1,-478,-1871,-8360,6529,-795,-18183,2087,2087,-5228,3,60,R,R,R
1,2,-3,-992,8610,8893,-841,-783,19423,-2091,-2090,5222,-1,-468,-1850,-8360,6542,-782,-18194,2087,2087,-5228,3,60,R,R,R
1,2,-3,-978,8596,8905,-868,-770,19414,-2091,-2090,5222,-1,-461,-1829,-8360,6554,-769,-18205,2087,2087,-5228,3,60,R,R,R
1,2,-3,-964,8583,8917,-895,-757,19403,-2091,-2090,5222,-1,-454,-1809,-8360,6566,-756,-18215,2087,2087,-5228,3,60,R,R,R
1,2,-3,-951,8570,8927,-922,-744,19393,-2091,-2090,5222,-1,-446,-1790,-8360,6577,-744,-18226,2087,2087,-5228,3,60,R,R,R
1,2,-3,-939,8558,8938,-948,-731,19383,-2091,-2090,5222,-1,-438,-1772,-8360,6589,-731,-18236,2087,2087,-5228,3,60,R,R,R
1,2,-3,-928,8544,8948,-975,-719,19373,-2091,-2090,5222,-1,-430,-1755,-8360,6600,-718,-18246,2087,2087,-5228,3,60,R,R,R
1,2,-3,-916,8534,8958,-1000,-706,19363,-2091,-2090,5222,-1,-423,-1740,-8360,6611,-705,-18256,2087,2087,-5228,3,60,R,R,R
1,2,-3,-904,8523,8969,-1025,-693,19353,-2091,-2090,5222,-1,-416,-1723,-8360,6622,-693,-18266,2087,2087,-5228,3,60,R,R,R
1,2,-3,-891,8510,8979,-1051,-681,19343,-2091,-2090,5222,-1,-409,-1706,-8360,6633,-681,-18275,2087,2087,-5228,3,60,R,R,R
1,2,-3,-878,8498,8989,-1077,-668,19333,-2091,-2090,5222,-1,-401,-1688,-8359,6644,-669,-18285,2087,2087,-5228,3,60,R,R,R
1,2,-3,-866,8485,8999,-1103,-656,19323,-2091,-2090,5222,-1,-394,-1669,-8360,6656,-657,-18295,2087,2087,-5228,3,60,R,R,R
1,2,-3,-853,8472,9009,-1129,-644,19312,-2091,-2090,5222,-1,-387,-1651,-8360,6667,-644,-18305,2087,2087,-5228,3,60,R,R,R
1,2,-3,-840,8460,9019,-1155,-631,19302,-2091,-2090,5222,-1,-379,-1631,-8360,6677,-631,-18315,2087,2087,-5228,3,60,R,R,R
1,2,-3,-827,8447,9029,-1179,-619,19293,-2091,-2090,5222,-1,-372,-1612,-8360,6689,-619,-18325,2087,2087,-5228,3,60,R,R,R
1,2,-3,-813,8434,9039,-1204,-606,19283,-2091,-2090,5222,-1,-365,-1592,-8360,6699,-605,-18335,2087,2087,-5228,3,60,R,R,R
1,2,-3,-800,8421,9050,-1229,-593,19273,-2091,-2090,5222,-1,-357,-1572,-8360,6709,-592,-18344,2087,2087,-5228,3,60,R,R,R
1,2,-3,-787,8409,9061,-1256,-580,19262,-2091,-2090,5222,-1,-349,-1552,-8360,6721,-578,-18354,2087,2087,-5228,3,60,R,R,R
1,2,-3,-775,8395,9070,-1282,-568,19252,-2091,-2090,5222,-1,-341,-1534,-8360,6732,-565,-18365,2087,2087,-5228,3,60,R,R,R
1,2,-3,-763,8384,9079,-1308,-555,19243,-2091,-2090,5222,-1,-334,-1515,-8360,6744,-551,-18375,2087,2087,-5228,3,60,R,R,R
1,2,-3,-750,8372,9090,-1333,-541,19231,-2091,-2090,5222,-1,-326,-1496,-8359,6756,-539,-18385,2087,2087,-5228,3,60,R,R,R
1,2,-3,-737,8360,9100,-1355,-528,19222,-2091,-2090,5222,-1,-318,-1477,-8359,6768,-527,-18396,2087,2087,-5228,3,60,R,R,R
1,2,-3,-724,8347,9111,-1379,-514,19213,-2091,-2090,5222,-1,-311,-1458,-8360,6780,-514,-18407,2087,2087,-5228,3,60,R,R,R
1,2,-3,-712,8335,9121,-1404,-501,19203,-2091,-2090,5222,-1,-304,-1438,-8360,6793,-500,-18417,2087,2087,-5228,3,60,R,R,R
1,2,-3,-698,8323,9132,-1429,-488,19192,-2091,-2090,5222,-1,-296,-1418,-8360,6806,-487,-18428,2087,2087,-5228,3,60,R,R,R
1,2,-3,-684,8310,9142,-1456,-475,19181,-2091,-2090,5222,-1,-287,-1400,-8360,6818,-474,-18438,2087,2087,-5228,3,60,R,R,R
1,2,-3,-671,8298,9153,-1481,-462,19172,-2091,-2090,5222,-1,-280,-1382,-8360,6831,-459,-18449,2087,2087,-5228,3,60,R,R,R
1,2,-3,-657,8286,9164,-1506,-449,19162,-2091,-2090,5222,-1,-272,-1364,-8360,6843,-448,-18459,2087,2087,-5228,3,60,R,R,R
1,2,-3,-644,8275,9175,-1532,-436,19151,-2091,-2090,5222,-1,-264,-1344,-8360,6854,-435,-18468,2087,2087,-5228,3,60,R,R,R
1,2,-3,-630,8263,9185,-1557,-423,19140,-2091,-2090,5222,-1,-256,-1323,-8360,6865,-423,-18479,2087,2087,-5228,3,60,R,R,R
1,2,-3,-618,8249,9196,-1584,-410,19129,-2091,-2090,5222,-1,-248,-1305,-8359,6877,-410,-18489,2087,2087,-5228,3,60,R,R,R
1,2,-3,-605,8239,9206,-1609,-397,19118,-2091,-2090,5222,-1,-240,-1286,-8359,6889,-397,-18499,2087,2087,-5228,3,60,R,R,R
1,2,-3,-592,8227,9216,-1637,-385,19108,-2091,-2090,5222,-1,-232,-1266,-8360,6901,-385,-18509,2087,2087,-5228,3,60,R,R,R
1,2,-3,-579,8215,9226,-1659,-372,19098,-2091,-2090,5222,-1,-224,-1246,-8360,6911,-373,-18519,2087,2087,-5228,3,60,R,R,R
1,2,-3,-567,8203,9236,-1683,-358,19088,-2091,-2090,5222,-1,-217,-1226,-8360,6924,-360,-18529,2087,2087,-5228,3,60,R,R,R
1,2,-3,-554,8191,9246,-1708,-345,19077,-2091,-2090,5222,-1,-209,-1206,-8360,6937,-346,-18539,2087,2087,-5228,3,60,R,R,R
1,2,-3,-541,8179,9256,-1734,-331,19067,-2091,-2090,5222,-1,-201,-1187,-8360,6949,-332,-18549,2087,2087,-5228,3,60,R,R,R
1,2,-3,-528,8167,9266,-1760,-318,19057,-2091,-2090,5222,-1,-193,-1168,-8360,6963,-319,-18560,2087,2087,-5228,3,60,R,R,R
1,2,-3,-515,8155,9275,-1785,-306,19047,-2091,-2090,5222,-1,-185,-1149,-8359,6976,-304,-18570,2087,2087,-5228,3,60,R,R,R
1,2,-3,-502,8143,9285,-1807,-293,19035,-2091,-2090,5222,-1,-178,-1128,-8359,6988,-292,-18581,2087,2087,-5228,3,60,R,R,R
1,2,-3,-489,8132,9295,-1832,-281,19027,-2091,-2090,5222,-1,-170,-1107,-8360,7001,-278,-18592,2087,2087,-5228,3,60,R,R,R
1,2,-3,-475,8120,9306,-1857,-267,19017,-2091,-2090,5222,-1,-163,-1087,-8360,7013,-265,-18603,2087,2087,-5228,3,60,R,R,R
1,2,-3,-462,8109,9317,-1881,-253,19007,-2091,-2090,5222,-1,-155,-1067,-8360,7026,-251,-18613,2087,2087,-5228,3,60,R,R,R
1,2,-3,-447,8097,9327,-1906,-240,18996,-2091,-2090,5222,-1,-147,-1047,-8360,7039,-238,-18624,2087,2087,-5228,3,60,R,R,R
1,2,-3,-435,8084,9338,-1932,-227,18984,-2091,-2090,5222,-1,-138,-1028,-8360,7052,-225,-18635,2087,2087,-5228,3,60,R,R,R
1,2,-3,-423,8075,9349,-1953,-214,18974,-2091,-2090,5222,-1,-131,-1009,-8360,7064,-212,-18645,2087,2087,-5228,3,60,R,R,R
1,2,-3,-409,8064,9360,-1976,-200,18964,-2091,-2090,5222,-1,-123,-991,-8359,7077,-199,-18656,2087,2087,-5228,3,60,R,R,R
1,2,-3,-396,8053,9371,-2001,-186,18953,-2091,-2090,5222,-1,-114,-971,-8359,7089,-186,-18665,2087,2087,-5228,3,60,R,R,R
1,2,-3,-381,8043,9382,-2027,-173,18942,-2091,-2090,5222,-1,-106,-951,-8359,7102,-173,-18676,2087,2087,-5228,3,60,R,R,R
1,2,-3,-369,8031,9393,-2052,-159,18931,-2091,-2090,5222,-1,-97,-931,-8360,7114,-161,-18686,2087,2087,-5228,3,60,R,R,R
1,2,-3,-356,8020,9403,-2076,-145,18921,-2091,-2090,5222,-1,-89,-910,-8360,7127,-149,-18697,2087,2087,-5228,3,60,R,R,R
1,2,-3,-344,8008,9413,-2100,-133,18910,-2091,-2090,5222,-1,-80,-888,-8360,7140,-136,-18708,2087,2087,-5228,3,60,R,R,R
1,2,-3,-331,7997,9423,-2123,-120,18901,-2091,-2090,5222,-1,-73,-867,-8360,7153,-122,-18718,2087,2087,-5228,3,60,R,R,R
1,2,-3,-317,7985,9434,-2146,-107,18890,-2091,-2090,5222,-1,-65,-845,-8360,7164,-109,-18728,2087,2087,-5228,3,60,R,R,R
1,2,-3,-304,7974,9443,-2170,-94,18880,-2091,-2090,5222,-1,-57,-824,-8359,7177,-95,-18737,2087,2087,-5228,3,60,R,R,R
1,2,-3,-288,7963,9454,-2195,-81,18869,-2091,-2090,5222,-1,-49,-804,-8359,7190,-81,-18747,2087,2087,-5228,3,60,R,R,R
1,2,-3,-276,7950,9463,-2220,-67,18859,-2091,-2090,5222,-1,-41,-784,-8359,7204,-67,-18758,2087,2087,-5228,3,60,R,R,R
1,2,-3,-263,7941,9473,-2244,-53,18849,-2091,-2090,5222,-1,-33,-765,-8360,7217,-54,-18769,2087,2087,-5228,3,60,R,R,R
1,2,-3,-250,7931,9483,-2271,-41,18838,-2091,-2090,5222,-1,-24,-745,-8360,7231,-41,-18780,2087,2087,-5228,3,60,R,R,R
1,2,-3,-236,7920,9493,-2289,-27,18827,-2091,-2090,5222,-1,-17,-724,-8360,7245,-28,-18790,2087,2087,-5228,3,60,R,R,R
1,2,-3,-222,7908,9504,-2312,-14,18817,-2091,-2090,5222,-1,-10,-703,-8360,7258,-15,-18801,2087,2087,-5228,3,60,R,R,R
1,2,-3,-210,7897,9514,-2335,0,18806,-2091,-2090,5222,-1,-1,-682,-8360,7272,-1,-18812,2087,2087,-5228,3,60,R,R,R
1,2,-3,-198,7886,9524,-2360,13,18796,-2091,-2090,5222,-1,11,-661,-8359,7286,12,-18822,2087,2087,-5228,3,60,R,R,R
1,2,-3,-187,7876,9534,-2388,26,18786,-2091,-2090,5222,-1,26,-640,-8359,7299,26,-18833,2087,2087,-5228,3,60,R,R,R
1,2,-3,-177,7865,9545,-2410,39,18776,-2091,-2090,5222,-1,40,-621,-8359,7313,41,-18844,2087,2087,-5228,3,60,R,R,R
1,2,-3,-167,7855,9555,-2434,52,18766,-2091,-2090,5222,-1,55,-601,-8360,7327,53,-18854,2087,2087,-5228,3,60,R,R,R
1,2,-3,-156,7844,9566,-2458,66,18756,-2091,-2090,5222,-1,71,-577,-8360,7340,65,-18864,2087,2087,-5228,3,60,R,R,R
1,2,-3,-146,7833,9578,-2483,79,18745,-2091,-2090,5222,-1,87,-557,-8360,7353,79,-18875,2087,2087,-5228,3,60,R,R,R
1,2,-3,-136,7823,9587,-2507,92,18735,-2091,-2090,5222,-1,105,-536,-8360,7367,92,-18885,2087,2087,-5228,3,60,R,R,R
1,2,-3,-126,7813,9597,-2531,106,18724,-2091,-2090,5222,-1,121,-515,-8360,7381,106,-18895,2087,2087,-5228,3,60,R,R,R
1,2,-3,-116,7803,9607,-2554,120,18713,-2091,-2090,5222,-1,136,-493,-8360,7395,119,-18906,2087,2087,-5228,3,60,R,R,R
1,2,-3,-106,7793,9618,-2577,134,18703,-2091,-2090,5222,-1,152,-470,-8359,7409,132,-18916,2087,2087,-5228,3,60,R,R,R
1,2,-3,-96,7782,9628,-2599,147,18693,-2091,-2090,5222,-1,167,-448,-8359,7421,145,-18927,2087,2087,-5228,3,60,R,R,R
1,2,-3,-86,7770,9638,-2622,161,18682,-2091,-2090,5222,-1,182,-427,-8359,7434,159,-18936,2087,2087,-5228,3,60,R,R,R
1,2,-3,-75,7760,9650,-2646,174,18672,-2091,-2090,5222,-1,197,-406,-8360,7448,173,-18946,2087,2087,-5228,3,60,R,R,R
1,2,-3,-66,7749,9659,-2671,187,18661,-2091,-2090,5222,-1,212,-385,-8360,7462,187,-18957,2087,2087,-5228,3,60,R,R,R
1,2,-3,-56,7739,9669,-2694,199,18650,-2091,-2090,5222,-1,227,-364,-8360,7477,201,-18967,2087,2087,-5228,3,60,R,R,R
1,2,-3,-47,7729,9679,-2718,213,18641,-2091,-2090,5222,-1,243,-343,-8360,7491,213,-18978,2087,2087,-5228,3,60,R,R,R
1,2,-3,-37,7719,9689,-2739,225,18630,-2091,-2090,5222,-1,256,-322,-8360,7505,225,-18988,2087,2087,-5228,3,60,R,R,R
1,2,-3,-27,7708,9701,-2761,238,18620,-2091,-2090,5222,-1,270,-299,-8359,7520,238,-18999,2087,2087,-5228,3,60,R,R,R
1,2,-3,-16,7698,9710,-2784,251,18609,-2091,-2090,5222,-1,283,-278,-8359,7535,251,-19009,2087,2087,-5228,3,60,R,R,R
1,2,-3,-7,7688,9721,-2808,264,18599,-2091,-2090,5222,-1,299,-256,-8360,7549,264,-19020,2087,2087,-5228,3,60,R,R,R
1,2,-3,4,7678,9731,-2835,277,18588,-2091,-2090,5222,-1,314,-234,-8360,7564,277,-19030,2087,2087,-5228,3,60,R,R,R
1,2,-3,13,7668,9741,-2856,290,18578,-2091,-2090,5222,-1,328,-212,-8360,7579,291,-19041,2087,2087,-5228,3,60,R,R,R
1,2,-3,21,7657,9752,-2878,303,18568,-2091,-2090,5222,-1,342,-191,-8360,7593,304,-19051,2087,2087,-5228,3,60,R,R,R
1,2,-3,31,7647,9762,-2901,317,18558,-2091,-2090,5222,-1,358,-169,-8360,7607,318,-19062,2087,2087,-5228,3,60,R,R,R
1,2,-3,42,7637,9774,-2925,330,18547,-2091,-2090,5222,-1,374,-146,-8360,7622,331,-19072,2087,2087,-5228,3,60,R,R,R
1,2,-3,50,7627,9783,-2949,344,18537,-2091,-2090,5222,-1,389,-126,-8360,7636,344,-19083,2087,2087,-5228,3,60,R,R,R
1,2,-3,59,7618,9793,-2972,357,18526,-2091,-2090,5222,-1,405,-104,-8359,7651,358,-19093,2087,2087,-5228,3,60,R,R,R
1,2,-3,69,7609,9803,-2997,371,18515,-2091,-2090,5222,-1,420,-81,-8359,7665,369,-19104,2087,2087,-5228,3,60,R,R,R
1,2,-3,79,7599,9814,-3017,385,18505,-2091,-2090,5222,-1,435,-57,-8359,7680,383,-19114,2087,2087,-5228,3,60,R,R,R
1,2,-3,88,7589,9824,-3039,398,18496,-2091,-2090,5222,-1,449,-33,-8360,7695,396,-19125,2087,2087,-5228,3,60,R,R,R
1,2,-3,97,7579,9835,-3061,412,18485,-2091,-2090,5222,-1,464,-10,-8360,7709,410,-19134,2087,2087,-5228,3,60,R,R,R
1,2,-3,106,7569,9846,-3085,425,18475,-2091,-2090,5222,-1,479,13,-8360,7724,423,-19144,2087,2087,-5228,3,60,R,R,R
1,2,-3,116,7559,9855,-3109,437,18464,-2091,-2090,5222,-1,493,33,-8360,7739,436,-19153,2087,2087,-5228,3,60,R,R,R
1,2,-3,125,7549,9866,-3133,450,18453,-2091,-2090,5222,-1,507,54,-8360,7754,451,-19164,2087,2087,-5228,3,60,R,R,R
1,2,-3,134,7539,9876,-3156,463,18442,-2091,-2090,5222,-1,521,76,-8360,7769,463,-19174,2087,2087,-5228,3,60,R,R,R
1,2,-3,144,7529,9885,-3178,474,18434,-2091,-2090,5222,-1,536,98,-8360,7783,475,-19184,2087,2087,-5228,3,60,R,R,R
1,2,-3,153,7519,9897,-3197,487,18425,-2091,-2090,5222,-1,551,121,-8359,7798,487,-19195,2087,2087,-5228,3,60,R,R,R
1,2,-3,162,7510,9906,-3220,500,18414,-2091,-2090,5222,-1,564,143,-8359,7813,500,-19205,2087,2087,-5228,3,60,R,R,R
1,2,-3,172,7501,9917,-3243,513,18404,-2091,-2090,5222,-1,581,168,-8360,7828,513,-19216,2087,2087,-5228,3,60,R,R,R
